time,open,close,high,low
2022-04-06 02:00:00,1.08918,1.08942,1.08952,1.08913
2022-04-06 02:15:00,1.08940,1.08953,1.08960,1.08924
2022-04-06 02:30:00,1.08954,1.09007,1.09035,1.08937
2022-04-06 02:45:00,1.09007,1.08967,1.09007,1.08948
2022-04-06 03:00:00,1.08967,1.08973,1.09003,1.08960
2022-04-06 03:15:00,1.08974,1.08972,1.08992,1.08966
2022-04-06 03:30:00,1.08972,1.08973,1.08990,1.08963
2022-04-06 03:45:00,1.08974,1.09008,1.09031,1.08963
2022-04-06 04:00:00,1.09007,1.08990,1.09016,1.08982
2022-04-06 04:15:00,1.08991,1.08966,1.09000,1.08958
2022-04-06 04:30:00,1.08965,1.08948,1.08967,1.08936
2022-04-06 04:45:00,1.08948,1.08971,1.08971,1.08940
2022-04-06 05:00:00,1.08971,1.08968,1.09009,1.08960
2022-04-06 05:15:00,1.08969,1.08954,1.08977,1.08947
2022-04-06 05:30:00,1.08953,1.08952,1.08980,1.08951
2022-04-06 05:45:00,1.08950,1.08839,1.08955,1.08837
2022-04-06 06:00:00,1.08839,1.08771,1.08851,1.08747
2022-04-06 06:15:00,1.08773,1.08830,1.08830,1.08769
2022-04-06 06:30:00,1.08831,1.08855,1.08868,1.08785
2022-04-06 06:45:00,1.08855,1.08884,1.08886,1.08831
2022-04-06 07:00:00,1.08884,1.08880,1.08929,1.08840
2022-04-06 07:15:00,1.08880,1.08890,1.09023,1.08880
2022-04-06 07:30:00,1.08891,1.08909,1.08935,1.08852
2022-04-06 07:45:00,1.08910,1.08956,1.08977,1.08880
2022-04-06 08:00:00,1.08954,1.08949,1.08981,1.08914
2022-04-06 08:15:00,1.08949,1.09159,1.09168,1.08942
2022-04-06 08:30:00,1.09156,1.09203,1.09217,1.09098
2022-04-06 08:45:00,1.09204,1.09235,1.09272,1.09170
2022-04-06 09:00:00,1.09233,1.09181,1.09258,1.09168
2022-04-06 09:15:00,1.09183,1.09076,1.09183,1.09072
2022-04-06 09:30:00,1.09075,1.09153,1.09188,1.09075
2022-04-06 09:45:00,1.09154,1.09128,1.09173,1.09101
2022-04-06 10:00:00,1.09130,1.09069,1.09139,1.09052
2022-04-06 10:15:00,1.09071,1.08997,1.09085,1.08997
2022-04-06 10:30:00,1.08997,1.09085,1.09125,1.08997
2022-04-06 10:45:00,1.09084,1.09124,1.09124,1.09048
2022-04-06 11:00:00,1.09119,1.09108,1.09190,1.09083
2022-04-06 11:15:00,1.09109,1.09100,1.09119,1.09047
2022-04-06 11:30:00,1.09102,1.09157,1.09174,1.09095
2022-04-06 11:45:00,1.09158,1.09170,1.09178,1.09104
2022-04-06 12:00:00,1.09174,1.09227,1.09295,1.09174
2022-04-06 12:15:00,1.09230,1.09275,1.09320,1.09224
2022-04-06 12:30:00,1.09276,1.09325,1.09379,1.09263
2022-04-06 12:45:00,1.09323,1.09334,1.09382,1.09288
2022-04-06 13:00:00,1.09334,1.09283,1.09375,1.09277
2022-04-06 13:15:00,1.09283,1.09282,1.09345,1.09263
2022-04-06 13:30:00,1.09279,1.09208,1.09303,1.09191
2022-04-06 13:45:00,1.09209,1.09137,1.09242,1.09129
2022-04-06 14:00:00,1.09138,1.09072,1.09148,1.09071
2022-04-06 14:15:00,1.09074,1.09169,1.09169,1.09057
2022-04-06 14:30:00,1.09169,1.09191,1.09219,1.09131
2022-04-06 14:45:00,1.09191,1.09197,1.09240,1.09156
2022-04-06 15:00:00,1.09196,1.09129,1.09228,1.09096
2022-04-06 15:15:00,1.09128,1.09098,1.09129,1.09061
2022-04-06 15:30:00,1.09098,1.09088,1.09102,1.09029
2022-04-06 15:45:00,1.09090,1.09105,1.09144,1.09077
2022-04-06 16:00:00,1.09105,1.09059,1.09158,1.09057
2022-04-06 16:15:00,1.09056,1.09063,1.09087,1.09041
2022-04-06 16:30:00,1.09063,1.09051,1.09083,1.09045
2022-04-06 16:45:00,1.09052,1.09083,1.09134,1.09049
2022-04-06 17:00:00,1.09083,1.09063,1.09108,1.09060
2022-04-06 17:15:00,1.09064,1.09051,1.09073,1.09041
2022-04-06 17:30:00,1.09052,1.09071,1.09080,1.09043
2022-04-06 17:45:00,1.09069,1.09007,1.09082,1.09000
2022-04-06 18:00:00,1.09006,1.08900,1.09291,1.08873
2022-04-06 18:15:00,1.08894,1.08841,1.08913,1.08790
2022-04-06 18:30:00,1.08840,1.08877,1.09012,1.08819
2022-04-06 18:45:00,1.08878,1.08995,1.09028,1.08875
2022-04-06 19:00:00,1.08997,1.08990,1.09064,1.08970
2022-04-06 19:15:00,1.08990,1.08953,1.09001,1.08949
2022-04-06 19:30:00,1.08952,1.08983,1.08989,1.08919
2022-04-06 19:45:00,1.08978,1.09007,1.09024,1.08964
2022-04-06 20:00:00,1.09006,1.08963,1.09016,1.08960
2022-04-06 20:15:00,1.08965,1.09006,1.09024,1.08965
2022-04-06 20:30:00,1.09007,1.08988,1.09011,1.08988
2022-04-06 20:45:00,1.08988,1.08981,1.08998,1.08951
2022-04-06 21:00:00,1.08980,1.08958,1.08995,1.08957
2022-04-06 21:15:00,1.08962,1.08990,1.09012,1.08961
2022-04-06 21:30:00,1.08990,1.08995,1.08997,1.08985
2022-04-06 21:45:00,1.08995,1.08988,1.08995,1.08986
2022-04-06 22:00:00,1.08989,1.08991,1.08998,1.08980
2022-04-06 22:15:00,1.08990,1.08950,1.08997,1.08949
2022-04-06 22:30:00,1.08949,1.08976,1.08991,1.08949
2022-04-06 22:45:00,1.08975,1.08960,1.08995,1.08960
2022-04-06 23:00:00,1.08963,1.08987,1.08995,1.08957
2022-04-06 23:15:00,1.08986,1.08986,1.08999,1.08981
2022-04-06 23:30:00,1.08986,1.08975,1.08987,1.08956
2022-04-06 23:45:00,1.08976,1.08979,1.08991,1.08974
2022-04-07 00:00:00,1.08980,1.09062,1.09075,1.08971
2022-04-07 00:15:00,1.09063,1.09014,1.09066,1.08995
2022-04-07 00:30:00,1.09014,1.09059,1.09064,1.09003
2022-04-07 00:45:00,1.09058,1.09122,1.09126,1.09018
2022-04-07 01:00:00,1.09123,1.09091,1.09130,1.09087
2022-04-07 01:15:00,1.09091,1.09060,1.09095,1.09054
2022-04-07 01:30:00,1.09060,1.09116,1.09121,1.09047
2022-04-07 01:45:00,1.09115,1.09109,1.09130,1.09090
2022-04-07 02:00:00,1.09105,1.09080,1.09117,1.09065
2022-04-07 02:15:00,1.09078,1.09058,1.09081,1.09051
2022-04-07 02:30:00,1.09057,1.09084,1.09086,1.09049
2022-04-07 02:45:00,1.09083,1.09120,1.09120,1.09064
2022-04-07 03:00:00,1.09119,1.09080,1.09126,1.09075
2022-04-07 03:15:00,1.09081,1.09065,1.09112,1.09065
2022-04-07 03:30:00,1.09061,1.09075,1.09083,1.09057
2022-04-07 03:45:00,1.09076,1.09073,1.09108,1.09073
2022-04-07 04:00:00,1.09074,1.09078,1.09086,1.09063
2022-04-07 04:15:00,1.09078,1.09081,1.09089,1.09070
2022-04-07 04:30:00,1.09080,1.09127,1.09133,1.09077
2022-04-07 04:45:00,1.09125,1.09146,1.09162,1.09118
2022-04-07 05:00:00,1.09146,1.09137,1.09156,1.09115
2022-04-07 05:15:00,1.09138,1.09131,1.09145,1.09100
2022-04-07 05:30:00,1.09129,1.09160,1.09174,1.09123
2022-04-07 05:45:00,1.09161,1.09191,1.09206,1.09143
2022-04-07 06:00:00,1.09188,1.09194,1.09196,1.09130
2022-04-07 06:15:00,1.09192,1.09276,1.09343,1.09170
2022-04-07 06:30:00,1.09274,1.09225,1.09279,1.09198
2022-04-07 06:45:00,1.09224,1.09174,1.09239,1.09168
2022-04-07 07:00:00,1.09175,1.09125,1.09191,1.09124
2022-04-07 07:15:00,1.09124,1.08963,1.09124,1.08955
2022-04-07 07:30:00,1.08962,1.08996,1.09022,1.08949
2022-04-07 07:45:00,1.08998,1.08982,1.09009,1.08952
2022-04-07 08:00:00,1.08983,1.08855,1.09009,1.08830
2022-04-07 08:15:00,1.08856,1.08841,1.08869,1.08794
2022-04-07 08:30:00,1.08842,1.08808,1.08851,1.08794
2022-04-07 08:45:00,1.08809,1.08782,1.08830,1.08758
2022-04-07 09:00:00,1.08780,1.08798,1.08813,1.08752
2022-04-07 09:15:00,1.08798,1.08724,1.08800,1.08649
2022-04-07 09:30:00,1.08724,1.08918,1.08922,1.08722
2022-04-07 09:45:00,1.08918,1.08923,1.08976,1.08906
2022-04-07 10:00:00,1.08925,1.08966,1.08988,1.08922
2022-04-07 10:15:00,1.08967,1.08938,1.08985,1.08921
2022-04-07 10:30:00,1.08939,1.08885,1.08939,1.08872
2022-04-07 10:45:00,1.08886,1.08943,1.08968,1.08870
2022-04-07 11:00:00,1.08943,1.08974,1.09194,1.08916
2022-04-07 11:15:00,1.08973,1.08930,1.08978,1.08911
2022-04-07 11:30:00,1.08928,1.09177,1.09219,1.08919
2022-04-07 11:45:00,1.09178,1.09114,1.09200,1.09099
2022-04-07 12:00:00,1.09113,1.09172,1.09173,1.09099
2022-04-07 12:15:00,1.09173,1.09142,1.09174,1.09115
2022-04-07 12:30:00,1.09139,1.09139,1.09150,1.09108
2022-04-07 12:45:00,1.09140,1.09138,1.09270,1.09136
2022-04-07 13:00:00,1.09139,1.09224,1.09257,1.09075
2022-04-07 13:15:00,1.09225,1.09310,1.09320,1.09188
2022-04-07 13:30:00,1.09309,1.09322,1.09386,1.09284
2022-04-07 13:45:00,1.09322,1.09145,1.09336,1.09119
2022-04-07 14:00:00,1.09146,1.09051,1.09148,1.08983
2022-04-07 14:15:00,1.09050,1.09099,1.09144,1.08998
2022-04-07 14:30:00,1.09097,1.09112,1.09237,1.09078
2022-04-07 14:45:00,1.09112,1.09114,1.09132,1.09034
2022-04-07 15:00:00,1.09113,1.09143,1.09155,1.09065
2022-04-07 15:15:00,1.09142,1.09015,1.09154,1.09011
2022-04-07 15:30:00,1.09016,1.09048,1.09048,1.08956
2022-04-07 15:45:00,1.09049,1.08988,1.09065,1.08965
2022-04-07 16:00:00,1.08987,1.08870,1.09003,1.08869
2022-04-07 16:15:00,1.08870,1.08870,1.08891,1.08825
2022-04-07 16:30:00,1.08870,1.08810,1.08877,1.08799
2022-04-07 16:45:00,1.08813,1.08774,1.08836,1.08765
2022-04-07 17:00:00,1.08773,1.08843,1.08858,1.08769
2022-04-07 17:15:00,1.08842,1.08895,1.08924,1.08842
2022-04-07 17:30:00,1.08897,1.08849,1.08897,1.08837
2022-04-07 17:45:00,1.08847,1.08835,1.08869,1.08794
2022-04-07 18:00:00,1.08834,1.08844,1.08869,1.08819
2022-04-07 18:15:00,1.08844,1.08833,1.08887,1.08833
2022-04-07 18:30:00,1.08834,1.08779,1.08847,1.08770
2022-04-07 18:45:00,1.08775,1.08802,1.08826,1.08741
2022-04-07 19:00:00,1.08804,1.08765,1.08824,1.08748
2022-04-07 19:15:00,1.08767,1.08705,1.08770,1.08683
2022-04-07 19:30:00,1.08703,1.08718,1.08735,1.08682
2022-04-07 19:45:00,1.08719,1.08723,1.08734,1.08679
2022-04-07 20:00:00,1.08723,1.08711,1.08749,1.08703
2022-04-07 20:15:00,1.08710,1.08737,1.08744,1.08701
2022-04-07 20:30:00,1.08738,1.08782,1.08793,1.08738
2022-04-07 20:45:00,1.08782,1.08800,1.08824,1.08781
2022-04-07 21:00:00,1.08802,1.08835,1.08849,1.08802
2022-04-07 21:15:00,1.08811,1.08805,1.08849,1.08801
2022-04-07 21:30:00,1.08805,1.08805,1.08811,1.08796
2022-04-07 21:45:00,1.08801,1.08805,1.08813,1.08799
2022-04-07 22:00:00,1.08808,1.08818,1.08827,1.08805
2022-04-07 22:15:00,1.08820,1.08805,1.08822,1.08778
2022-04-07 22:30:00,1.08804,1.08775,1.08806,1.08767
2022-04-07 22:45:00,1.08774,1.08753,1.08774,1.08727
2022-04-07 23:00:00,1.08755,1.08734,1.08759,1.08721
2022-04-07 23:15:00,1.08733,1.08728,1.08734,1.08718
2022-04-07 23:30:00,1.08729,1.08722,1.08733,1.08720
2022-04-07 23:45:00,1.08723,1.08645,1.08735,1.08605
2022-04-08 00:00:00,1.08644,1.08654,1.08685,1.08580
2022-04-08 00:15:00,1.08653,1.08659,1.08660,1.08616
2022-04-08 00:30:00,1.08659,1.08630,1.08721,1.08630
2022-04-08 00:45:00,1.08631,1.08623,1.08685,1.08600
2022-04-08 01:00:00,1.08624,1.08616,1.08650,1.08592
2022-04-08 01:15:00,1.08619,1.08629,1.08679,1.08607
2022-04-08 01:30:00,1.08630,1.08681,1.08681,1.08607
2022-04-08 01:45:00,1.08682,1.08661,1.08699,1.08655
2022-04-08 02:00:00,1.08660,1.08666,1.08686,1.08646
2022-04-08 02:15:00,1.08667,1.08632,1.08676,1.08615
2022-04-08 02:30:00,1.08630,1.08610,1.08632,1.08573
2022-04-08 02:45:00,1.08610,1.08591,1.08626,1.08572
2022-04-08 03:00:00,1.08591,1.08590,1.08593,1.08570
2022-04-08 03:15:00,1.08588,1.08575,1.08589,1.08569
2022-04-08 03:30:00,1.08576,1.08626,1.08626,1.08576
2022-04-08 03:45:00,1.08625,1.08641,1.08651,1.08620
2022-04-08 04:00:00,1.08640,1.08604,1.08640,1.08595
2022-04-08 04:15:00,1.08604,1.08578,1.08605,1.08572
2022-04-08 04:30:00,1.08579,1.08595,1.08599,1.08578
2022-04-08 04:45:00,1.08593,1.08551,1.08595,1.08551
2022-04-08 05:00:00,1.08554,1.08579,1.08580,1.08554
2022-04-08 05:15:00,1.08579,1.08623,1.08635,1.08571
2022-04-08 05:30:00,1.08621,1.08608,1.08621,1.08579
2022-04-08 05:45:00,1.08612,1.08681,1.08682,1.08601
2022-04-08 06:00:00,1.08678,1.08677,1.08678,1.08634
2022-04-08 06:15:00,1.08678,1.08652,1.08694,1.08646
2022-04-08 06:30:00,1.08652,1.08639,1.08680,1.08625
2022-04-08 06:45:00,1.08640,1.08620,1.08643,1.08588
2022-04-08 07:00:00,1.08619,1.08568,1.08653,1.08543
2022-04-08 07:15:00,1.08569,1.08526,1.08591,1.08482
2022-04-08 07:30:00,1.08528,1.08566,1.08573,1.08502
2022-04-08 07:45:00,1.08566,1.08675,1.08679,1.08547
2022-04-08 08:00:00,1.08675,1.08750,1.08794,1.08654
2022-04-08 08:15:00,1.08752,1.08667,1.08766,1.08666
2022-04-08 08:30:00,1.08669,1.08687,1.08698,1.08625
2022-04-08 08:45:00,1.08688,1.08670,1.08691,1.08607
2022-04-08 09:00:00,1.08669,1.08707,1.08755,1.08645
2022-04-08 09:15:00,1.08708,1.08767,1.08796,1.08702
2022-04-08 09:30:00,1.08765,1.08699,1.08775,1.08675
2022-04-08 09:45:00,1.08701,1.08694,1.08730,1.08681
2022-04-08 10:00:00,1.08690,1.08660,1.08699,1.08635
2022-04-08 10:15:00,1.08661,1.08762,1.08834,1.08658
2022-04-08 10:30:00,1.08763,1.08869,1.08885,1.08762
2022-04-08 10:45:00,1.08868,1.08863,1.08920,1.08849
2022-04-08 11:00:00,1.08864,1.08778,1.08883,1.08765
2022-04-08 11:15:00,1.08777,1.08640,1.08782,1.08639
2022-04-08 11:30:00,1.08640,1.08640,1.08653,1.08603
2022-04-08 11:45:00,1.08641,1.08635,1.08651,1.08591
2022-04-08 12:00:00,1.08636,1.08613,1.08641,1.08546
2022-04-08 12:15:00,1.08615,1.08612,1.08630,1.08586
2022-04-08 12:30:00,1.08613,1.08648,1.08665,1.08595
2022-04-08 12:45:00,1.08643,1.08533,1.08653,1.08504
2022-04-08 13:00:00,1.08532,1.08562,1.08580,1.08516
2022-04-08 13:15:00,1.08559,1.08418,1.08561,1.08391
2022-04-08 13:30:00,1.08418,1.08382,1.08477,1.08366
2022-04-08 13:45:00,1.08382,1.08402,1.08453,1.08366
2022-04-08 14:00:00,1.08400,1.08465,1.08487,1.08392
2022-04-08 14:15:00,1.08467,1.08546,1.08558,1.08429
2022-04-08 14:30:00,1.08546,1.08576,1.08595,1.08523
2022-04-08 14:45:00,1.08575,1.08729,1.08814,1.08558
2022-04-08 15:00:00,1.08728,1.08782,1.08818,1.08722
2022-04-08 15:15:00,1.08782,1.08727,1.08803,1.08718
2022-04-08 15:30:00,1.08724,1.08722,1.08768,1.08708
2022-04-08 15:45:00,1.08723,1.08743,1.08756,1.08701
2022-04-08 16:00:00,1.08740,1.08739,1.08766,1.08683
2022-04-08 16:15:00,1.08744,1.08743,1.08769,1.08743
2022-04-08 16:30:00,1.08741,1.08726,1.08752,1.08680
2022-04-08 16:45:00,1.08726,1.08724,1.08751,1.08700
2022-04-08 17:00:00,1.08730,1.08708,1.08740,1.08685
2022-04-08 17:15:00,1.08709,1.08695,1.08729,1.08657
2022-04-08 17:30:00,1.08696,1.08685,1.08704,1.08653
2022-04-08 17:45:00,1.08687,1.08721,1.08756,1.08680
2022-04-08 18:00:00,1.08722,1.08734,1.08745,1.08700
2022-04-08 18:15:00,1.08732,1.08747,1.08759,1.08708
2022-04-08 18:30:00,1.08748,1.08771,1.08785,1.08737
2022-04-08 18:45:00,1.08770,1.08838,1.08854,1.08760
2022-04-08 19:00:00,1.08840,1.08789,1.08850,1.08766
2022-04-08 19:15:00,1.08788,1.08782,1.08811,1.08766
2022-04-08 19:30:00,1.08782,1.08770,1.08789,1.08756
2022-04-08 19:45:00,1.08771,1.08783,1.08787,1.08754
2022-04-08 20:00:00,1.08785,1.08745,1.08785,1.08744
2022-04-08 20:15:00,1.08746,1.08742,1.08758,1.08725
2022-04-08 20:30:00,1.08743,1.08762,1.08793,1.08742
2022-04-08 20:45:00,1.08761,1.08779,1.08781,1.08753
2022-04-10 21:00:00,1.09253,1.09129,1.09269,1.09078
2022-04-10 21:15:00,1.09128,1.09072,1.09136,1.09070
2022-04-10 21:30:00,1.09074,1.09077,1.09084,1.09064
2022-04-10 21:45:00,1.09078,1.09108,1.09127,1.09050
2022-04-10 22:00:00,1.09106,1.09011,1.09142,1.09009
2022-04-10 22:15:00,1.09011,1.09017,1.09040,1.09003
2022-04-10 22:30:00,1.09020,1.08928,1.09020,1.08920
2022-04-10 22:45:00,1.08931,1.08922,1.08941,1.08862
2022-04-10 23:00:00,1.08920,1.08877,1.08943,1.08867
2022-04-10 23:15:00,1.08874,1.08867,1.08904,1.08855
2022-04-10 23:30:00,1.08864,1.08869,1.08905,1.08856
2022-04-10 23:45:00,1.08869,1.08847,1.08901,1.08846
2022-04-11 00:00:00,1.08844,1.08885,1.08887,1.08836
2022-04-11 00:15:00,1.08885,1.08846,1.08916,1.08838
2022-04-11 00:30:00,1.08845,1.08875,1.08877,1.08806
2022-04-11 00:45:00,1.08875,1.08884,1.08928,1.08872
2022-04-11 01:00:00,1.08885,1.08920,1.08939,1.08882
2022-04-11 01:15:00,1.08919,1.08938,1.08951,1.08903
2022-04-11 01:30:00,1.08936,1.08871,1.08940,1.08856
2022-04-11 01:45:00,1.08867,1.08909,1.08914,1.08859
2022-04-11 02:00:00,1.08908,1.08853,1.08913,1.08821
2022-04-11 02:15:00,1.08855,1.08801,1.08855,1.08790
2022-04-11 02:30:00,1.08799,1.08802,1.08845,1.08792
2022-04-11 02:45:00,1.08803,1.08769,1.08806,1.08755
2022-04-11 03:00:00,1.08768,1.08805,1.08812,1.08766
2022-04-11 03:15:00,1.08803,1.08821,1.08864,1.08802
2022-04-11 03:30:00,1.08821,1.08845,1.08870,1.08800
2022-04-11 03:45:00,1.08847,1.08835,1.08849,1.08812
2022-04-11 04:00:00,1.08837,1.08824,1.08846,1.08802
2022-04-11 04:15:00,1.08826,1.08818,1.08833,1.08802
2022-04-11 04:30:00,1.08820,1.08845,1.08857,1.08808
2022-04-11 04:45:00,1.08844,1.08854,1.08879,1.08840
2022-04-11 05:00:00,1.08854,1.08848,1.08865,1.08824
2022-04-11 05:15:00,1.08849,1.08823,1.08866,1.08815
2022-04-11 05:30:00,1.08822,1.08853,1.08880,1.08819
2022-04-11 05:45:00,1.08852,1.08928,1.08933,1.08850
2022-04-11 06:00:00,1.08927,1.08895,1.08934,1.08866
2022-04-11 06:15:00,1.08895,1.08793,1.08914,1.08769
2022-04-11 06:30:00,1.08793,1.08775,1.08816,1.08742
2022-04-11 06:45:00,1.08775,1.08824,1.08829,1.08763
2022-04-11 07:00:00,1.08827,1.08817,1.08881,1.08801
2022-04-11 07:15:00,1.08815,1.09029,1.09029,1.08780
2022-04-11 07:30:00,1.09027,1.09066,1.09113,1.08986
2022-04-11 07:45:00,1.09068,1.09102,1.09137,1.09040
2022-04-11 08:00:00,1.09099,1.09151,1.09165,1.09059
2022-04-11 08:15:00,1.09153,1.09146,1.09196,1.09084
2022-04-11 08:30:00,1.09146,1.09072,1.09150,1.09067
2022-04-11 08:45:00,1.09071,1.09074,1.09082,1.09039
2022-04-11 09:00:00,1.09073,1.09062,1.09101,1.09040
2022-04-11 09:15:00,1.09061,1.09188,1.09189,1.09059
2022-04-11 09:30:00,1.09187,1.09207,1.09243,1.09176
2022-04-11 09:45:00,1.09207,1.09255,1.09285,1.09207
2022-04-11 10:00:00,1.09256,1.09330,1.09331,1.09240
2022-04-11 10:15:00,1.09331,1.09238,1.09334,1.09214
2022-04-11 10:30:00,1.09237,1.09096,1.09237,1.09069
2022-04-11 10:45:00,1.09096,1.09128,1.09137,1.09051
2022-04-11 11:00:00,1.09127,1.09058,1.09138,1.09043
2022-04-11 11:15:00,1.09059,1.09008,1.09074,1.09003
2022-04-11 11:30:00,1.09009,1.09032,1.09038,1.08981
2022-04-11 11:45:00,1.09034,1.09013,1.09067,1.09003
2022-04-11 12:00:00,1.09013,1.08997,1.09040,1.08977
2022-04-11 12:15:00,1.08996,1.08987,1.09039,1.08957
2022-04-11 12:30:00,1.08987,1.08993,1.08994,1.08925
2022-04-11 12:45:00,1.08995,1.09053,1.09063,1.08995
2022-04-11 13:00:00,1.09053,1.08982,1.09061,1.08941
2022-04-11 13:15:00,1.08981,1.08864,1.09011,1.08856
2022-04-11 13:30:00,1.08865,1.08871,1.08913,1.08793
2022-04-11 13:45:00,1.08872,1.08813,1.08911,1.08812
2022-04-11 14:00:00,1.08813,1.08908,1.08939,1.08780
2022-04-11 14:15:00,1.08910,1.08849,1.08927,1.08829
2022-04-11 14:30:00,1.08847,1.08867,1.08910,1.08844
2022-04-11 14:45:00,1.08868,1.08960,1.08985,1.08868
2022-04-11 15:00:00,1.08959,1.08872,1.08996,1.08866
2022-04-11 15:15:00,1.08871,1.08853,1.08918,1.08828
2022-04-11 15:30:00,1.08856,1.08851,1.08884,1.08836
2022-04-11 15:45:00,1.08852,1.08759,1.08867,1.08737
2022-04-11 16:00:00,1.08758,1.08754,1.08764,1.08730
2022-04-11 16:15:00,1.08755,1.08815,1.08815,1.08752
2022-04-11 16:30:00,1.08816,1.08820,1.08851,1.08812
2022-04-11 16:45:00,1.08821,1.08779,1.08847,1.08759
2022-04-11 17:00:00,1.08780,1.08815,1.08868,1.08780
2022-04-11 17:15:00,1.08816,1.08785,1.08819,1.08778
2022-04-11 17:30:00,1.08784,1.08851,1.08854,1.08783
2022-04-11 17:45:00,1.08850,1.08825,1.08890,1.08821
2022-04-11 18:00:00,1.08826,1.08861,1.08880,1.08808
2022-04-11 18:15:00,1.08859,1.08881,1.08912,1.08859
2022-04-11 18:30:00,1.08882,1.08932,1.08948,1.08881
2022-04-11 18:45:00,1.08932,1.08902,1.08946,1.08875
2022-04-11 19:00:00,1.08902,1.08889,1.08911,1.08878
2022-04-11 19:15:00,1.08890,1.08859,1.08890,1.08859
2022-04-11 19:30:00,1.08862,1.08877,1.08884,1.08854
2022-04-11 19:45:00,1.08875,1.08845,1.08878,1.08819
2022-04-11 20:00:00,1.08843,1.08829,1.08855,1.08827
2022-04-11 20:15:00,1.08831,1.08809,1.08835,1.08805
2022-04-11 20:30:00,1.08809,1.08824,1.08826,1.08804
2022-04-11 20:45:00,1.08824,1.08843,1.08846,1.08819
2022-04-11 21:00:00,1.08845,1.08852,1.08876,1.08840
2022-04-11 21:15:00,1.08853,1.08871,1.08888,1.08825
2022-04-11 21:30:00,1.08868,1.08837,1.08868,1.08830
2022-04-11 21:45:00,1.08836,1.08842,1.08857,1.08829
2022-04-11 22:00:00,1.08843,1.08848,1.08867,1.08833
2022-04-11 22:15:00,1.08847,1.08859,1.08865,1.08830
2022-04-11 22:30:00,1.08859,1.08833,1.08865,1.08832
2022-04-11 22:45:00,1.08832,1.08808,1.08832,1.08802
2022-04-11 23:00:00,1.08808,1.08788,1.08825,1.08784
2022-04-11 23:15:00,1.08789,1.08806,1.08860,1.08785
2022-04-11 23:30:00,1.08807,1.08789,1.08813,1.08789
2022-04-11 23:45:00,1.08791,1.08772,1.08797,1.08771
2022-04-12 00:00:00,1.08773,1.08847,1.08877,1.08758
2022-04-12 00:15:00,1.08849,1.08806,1.08850,1.08783
2022-04-12 00:30:00,1.08808,1.08739,1.08817,1.08729
2022-04-12 00:45:00,1.08739,1.08748,1.08766,1.08713
2022-04-12 01:00:00,1.08749,1.08703,1.08749,1.08703
2022-04-12 01:15:00,1.08702,1.08684,1.08703,1.08668
2022-04-12 01:30:00,1.08683,1.08693,1.08727,1.08676
2022-04-12 01:45:00,1.08692,1.08712,1.08722,1.08676
2022-04-12 02:00:00,1.08713,1.08693,1.08713,1.08670
2022-04-12 02:15:00,1.08693,1.08721,1.08721,1.08675
2022-04-12 02:30:00,1.08719,1.08740,1.08751,1.08717
2022-04-12 02:45:00,1.08741,1.08717,1.08744,1.08709
2022-04-12 03:00:00,1.08718,1.08756,1.08771,1.08714
2022-04-12 03:15:00,1.08755,1.08735,1.08758,1.08728
2022-04-12 03:30:00,1.08733,1.08728,1.08757,1.08728
2022-04-12 03:45:00,1.08727,1.08750,1.08753,1.08724
2022-04-12 04:00:00,1.08750,1.08759,1.08770,1.08750
2022-04-12 04:15:00,1.08759,1.08818,1.08827,1.08753
2022-04-12 04:30:00,1.08817,1.08815,1.08835,1.08814
2022-04-12 04:45:00,1.08813,1.08798,1.08831,1.08794
2022-04-12 05:00:00,1.08797,1.08779,1.08802,1.08762
2022-04-12 05:15:00,1.08779,1.08753,1.08810,1.08743
2022-04-12 05:30:00,1.08756,1.08811,1.08823,1.08754
2022-04-12 05:45:00,1.08813,1.08708,1.08822,1.08703
2022-04-12 06:00:00,1.08707,1.08700,1.08725,1.08646
2022-04-12 06:15:00,1.08700,1.08639,1.08700,1.08607
2022-04-12 06:30:00,1.08639,1.08665,1.08679,1.08619
2022-04-12 06:45:00,1.08665,1.08606,1.08697,1.08603
2022-04-12 07:00:00,1.08605,1.08566,1.08637,1.08535
2022-04-12 07:15:00,1.08566,1.08604,1.08639,1.08538
2022-04-12 07:30:00,1.08601,1.08638,1.08687,1.08589
2022-04-12 07:45:00,1.08638,1.08710,1.08728,1.08629
2022-04-12 08:00:00,1.08711,1.08696,1.08716,1.08629
2022-04-12 08:15:00,1.08694,1.08645,1.08695,1.08614
2022-04-12 08:30:00,1.08646,1.08613,1.08666,1.08605
2022-04-12 08:45:00,1.08612,1.08623,1.08635,1.08555
2022-04-12 09:00:00,1.08622,1.08703,1.08709,1.08600
2022-04-12 09:15:00,1.08706,1.08676,1.08727,1.08669
2022-04-12 09:30:00,1.08672,1.08692,1.08705,1.08660
2022-04-12 09:45:00,1.08694,1.08738,1.08739,1.08643
2022-04-12 10:00:00,1.08739,1.08715,1.08740,1.08688
2022-04-12 10:15:00,1.08715,1.08730,1.08735,1.08683
2022-04-12 10:30:00,1.08730,1.08717,1.08734,1.08666
2022-04-12 10:45:00,1.08718,1.08672,1.08718,1.08658
2022-04-12 11:00:00,1.08674,1.08674,1.08687,1.08638
2022-04-12 11:15:00,1.08672,1.08615,1.08674,1.08584
2022-04-12 11:30:00,1.08615,1.08555,1.08654,1.08548
